ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifySecondaryObjects
88,26,135.75862068965517,822.9827586206897,0,26,485
88,27,148.59259259259258,837.5185185185185,0,27,492
88,28,32.714285714285715,861.9761904761905,0,28,500
88,29,100.62162162162163,875.1891891891892,0,29,506
88,30,64.34666666666666,877.72,0,30,508
88,31,112.3157894736842,887.421052631579,0,31,513
88,32,53.904761904761905,896.0952380952381,0,32,515
88,33,471.046875,923.9375,0,33,519
88,34,487.23809523809524,933.0,0,34,526
88,35,499.875,952.225,0,35,534
88,36,123.94545454545455,957.8181818181819,0,36,536
88,37,33.88235294117647,966.9117647058823,0,37,537
88,38,184.80701754385964,975.1228070175439,0,38,541
88,39,514.3333333333334,975.4814814814815,0,39,543
88,40,467.796875,986.71875,0,40,544
88,41,17.16949152542373,1008.7796610169491,0,41,548
88,42,340.4117647058824,1005.1323529411765,0,42,556
88,43,373.9166666666667,1006.75,0,43,561
88,44,360.2258064516129,1009.0967741935484,0,44,562
88,45,320.6551724137931,1023.6436781609195,0,45,565
88,46,385.65,1016.15,0,46,566
88,47,51.75,1028.28125,0,47,574
88,48,197.2258064516129,1035.967741935484,0,48,576
88,49,354.04,1033.72,0,49,582
88,50,508.2,1037.8666666666666,0,50,592
88,51,429.8181818181818,1043.6969696969697,0,51,596
88,52,520.4137931034483,1048.4827586206898,0,52,599
88,53,444.69565217391306,1046.4347826086957,0,53,602
88,54,110.375,1051.2083333333333,0,54,607
88,55,465.4642857142857,1049.142857142857,0,55,609
88,56,137.11363636363637,1056.1363636363637,0,56,616
89,1,124.26086956521739,25.91304347826087,0,1,7
89,2,409.3,26.566666666666666,0,2,11
89,3,66.5,114.9,0,3,55
89,4,176.40625,117.71875,0,4,56
89,5,412.92105263157896,139.5,0,5,70
89,6,87.48076923076923,280.4423076923077,0,6,132
89,7,200.1625,319.7125,0,7,144
89,8,268.1388888888889,346.97222222222223,0,8,169
89,9,65.3076923076923,353.2307692307692,0,9,173
89,10,85.5,355.94444444444446,0,10,176
89,11,70.28571428571429,370.42857142857144,0,11,187
89,12,265.69565217391306,452.1304347826087,0,12,224
89,13,147.1153846153846,466.59615384615387,0,13,243
89,14,377.5,467.0,0,14,245
89,15,73.58620689655173,561.3448275862069,0,15,295
89,16,398.70588235294116,618.0588235294117,0,16,357
89,17,253.23809523809524,626.4285714285714,0,17,358
89,18,476.5128205128205,665.7692307692307,0,18,393
89,19,317.49056603773585,665.2641509433962,0,19,395
89,20,357.05405405405406,669.6216216216217,0,20,399
89,21,476.2105263157895,675.7894736842105,0,21,408
89,22,83.48484848484848,687.3333333333334,0,22,415
89,23,281.3333333333333,691.5897435897435,0,23,421
89,24,210.30769230769232,755.8076923076923,0,24,473
89,25,456.0,757.4464285714286,0,25,476
89,26,338.11494252873564,767.7816091954023,0,26,478
89,27,240.17073170731706,772.1951219512196,0,27,481
89,28,510.7083333333333,769.6875,0,28,482
89,29,485.3333333333333,777.3157894736842,0,29,490
89,30,171.31914893617022,787.5106382978723,0,30,494
89,31,254.28571428571428,790.3214285714286,0,31,498
89,32,457.61538461538464,794.25,0,32,500
89,33,377.57575757575756,800.6060606060606,0,33,511
89,34,153.26666666666668,803.7,0,34,512
89,35,517.5483870967741,804.3548387096774,0,35,515
89,36,99.35555555555555,817.4666666666667,0,36,518
89,37,392.0,812.7142857142857,0,37,523
89,38,135.49295774647888,823.3943661971831,0,38,524
89,39,419.6666666666667,823.1666666666666,0,39,526
89,40,101.46666666666667,836.5666666666667,0,40,528
89,41,147.89285714285714,837.2142857142857,0,41,529
89,42,134.16666666666666,854.1666666666666,0,42,534
89,43,31.3,861.88,0,43,536
89,44,137.16666666666666,864.0555555555555,0,44,537
89,45,99.78787878787878,874.5454545454545,0,45,544
89,46,66.37662337662337,877.2987012987013,0,46,546
89,47,53.63636363636363,895.2727272727273,0,47,555
89,48,470.2708333333333,928.9895833333334,0,48,560
89,49,486.6,930.68,0,49,565
89,50,498.2542372881356,953.7118644067797,0,50,573
89,51,124.26666666666667,956.8333333333334,0,51,574
89,52,33.97674418604651,966.5813953488372,0,52,575
89,53,467.7826086956522,963.8695652173913,0,53,576
89,54,184.6451612903226,973.9516129032259,0,54,579
89,55,511.9130434782609,973.9710144927536,0,55,580
89,56,467.015625,986.96875,0,56,581
89,57,16.87272727272727,1008.0181818181818,0,57,590
89,58,338.57471264367814,1005.3103448275862,0,58,597
89,59,368.4022988505747,1006.919540229885,0,59,601
89,60,193.73076923076923,1013.3076923076923,0,60,602
89,61,318.4074074074074,1024.716049382716,0,61,604
89,62,385.6,1015.44,0,62,605
89,63,51.14705882352941,1027.2941176470588,0,63,614
89,64,197.1904761904762,1036.595238095238,0,64,616
89,65,351.48837209302326,1033.3255813953488,0,65,622
89,66,87.6,1035.7714285714285,0,66,627
89,67,429.56410256410254,1043.2564102564102,0,67,637
89,68,444.38709677419354,1045.774193548387,0,68,640
89,69,109.5,1049.3846153846155,0,69,642
89,70,461.9756097560976,1047.7073170731708,0,70,644
89,71,415.375,1055.875,0,71,651
89,72,137.2549019607843,1055.1764705882354,0,72,652
90,1,437.95652173913044,5.913043478260869,0,1,1
90,2,410.42857142857144,25.6,0,2,10
90,3,411.20588235294116,139.58823529411765,0,3,78
90,4,85.52631578947368,176.05263157894737,0,4,104
90,5,459.44444444444446,183.44444444444446,0,5,108
90,6,53.5,192.3,0,6,111
90,7,191.95833333333334,258.125,0,7,132
90,8,86.84905660377359,280.50943396226415,0,8,137
90,9,199.82926829268294,319.6829268292683,0,9,149
90,10,69.3,369.6,0,10,191
90,11,266.85,452.1,0,11,229
90,12,518.3157894736842,460.63157894736844,0,12,243
90,13,146.36363636363637,466.6181818181818,0,13,250
90,14,169.375,513.625,0,14,270
90,15,139.54054054054055,517.8918918918919,0,15,272
90,16,73.4074074074074,561.5370370370371,0,16,300
90,17,57.208333333333336,583.8333333333334,0,17,322
90,18,9.25,601.125,0,18,333
90,19,399.5625,616.8125,0,19,356
90,20,477.0810810810811,664.972972972973,0,20,389
90,21,316.0566037735849,665.566037735849,0,21,394
90,22,356.7631578947368,669.921052631579,0,22,397
90,23,262.6666666666667,675.9333333333333,0,23,407
90,24,83.63636363636364,690.0,0,24,416
90,25,283.3333333333333,690.9166666666666,0,25,419
90,26,210.20833333333334,755.875,0,26,463
90,27,230.52631578947367,757.0526315789474,0,27,464
90,28,456.3103448275862,757.6379310344828,0,28,465
90,29,328.7631578947368,762.7631578947369,0,29,467
90,30,506.38461538461536,768.6153846153846,0,30,470
90,31,344.475,772.375,0,31,472
90,32,243.5,775.0454545454545,0,32,476
90,33,483.6551724137931,776.9655172413793,0,33,480
90,34,359.4583333333333,782.5833333333334,0,34,483
90,35,487.9117647058824,785.3529411764706,0,35,487
90,36,458.2549019607843,795.3725490196078,0,36,493
90,37,101.71428571428571,809.0,0,37,512
90,38,392.09090909090907,813.4090909090909,0,38,517
90,39,96.925,822.2,0,39,520
90,40,134.74666666666667,825.4,0,40,521
90,41,420.0740740740741,824.2962962962963,0,41,522
90,42,148.28571428571428,836.0714285714286,0,42,525
90,43,98.10526315789474,840.3684210526316,0,43,526
90,44,30.245283018867923,862.7735849056604,0,44,534
90,45,136.9375,863.75,0,45,535
90,46,101.03225806451613,873.7741935483871,0,46,542
90,47,67.11111111111111,877.4691358024692,0,47,545
90,48,50.94285714285714,900.1142857142858,0,48,553
90,49,470.6279069767442,919.6976744186046,0,49,556
90,50,486.74074074074076,930.1481481481482,0,50,559
90,51,469.5272727272727,937.1818181818181,0,51,561
90,52,498.1363636363636,953.5757575757576,0,52,569
90,53,124.14754098360656,957.0983606557377,0,53,570
90,54,467.3181818181818,962.8636363636364,0,54,571
90,55,35.6,966.4,0,55,572
90,56,184.57627118644066,973.9830508474577,0,56,575
90,57,511.43037974683546,973.9240506329114,0,57,576
90,58,466.015873015873,987.047619047619,0,58,580
90,59,17.627450980392158,1008.4803921568628,0,59,587
90,60,525.1851851851852,998.0370370370371,0,60,591
90,61,341.85185185185185,1004.5432098765432,0,61,594
90,62,370.94444444444446,1006.6944444444445,0,62,598
90,63,320.2077922077922,1021.2077922077922,0,63,601
90,64,385.8965517241379,1015.8620689655172,0,64,604
90,65,407.03125,1024.84375,0,65,608
90,66,50.94117647058823,1027.235294117647,0,66,613
90,67,170.0,1031.4615384615386,0,67,615
90,68,197.13333333333333,1035.6333333333334,0,68,620
90,69,354.0,1033.1379310344828,0,69,621
90,70,328.5897435897436,1034.8461538461538,0,70,625
90,71,88.0,1035.8666666666666,0,71,629
90,72,522.1666666666666,1045.9333333333334,0,72,636
90,73,435.6756756756757,1044.472972972973,0,73,637
90,74,156.44827586206895,1048.1379310344828,0,74,641
90,75,461.84090909090907,1047.7045454545455,0,75,643
90,76,138.16,1055.0,0,76,653
91,1,438.2173913043478,7.869565217391305,0,1,2
91,2,413.32,26.64,0,2,15
91,3,488.5,69.875,0,3,28
91,4,367.6666666666667,79.23333333333333,0,4,31
91,5,93.3913043478261,135.30434782608697,0,5,67
91,6,411.5806451612903,140.96774193548387,0,6,72
91,7,88.18181818181819,179.45454545454547,0,7,98
91,8,53.75,194.65,0,8,107
91,9,83.88888888888889,281.30555555555554,0,9,133
91,10,199.40740740740742,317.5925925925926,0,10,150
91,11,85.0,356.54545454545456,0,11,174
91,12,68.31818181818181,369.0,0,12,184
91,13,267.5897435897436,453.5128205128205,0,13,225
91,14,517.7727272727273,462.09090909090907,0,14,240
91,15,146.48387096774192,468.258064516129,0,15,245
91,16,169.15384615384616,516.0,0,16,270
91,17,293.4761904761905,551.0,0,17,297
91,18,73.71153846153847,563.2692307692307,0,18,302
91,19,403.25,617.125,0,19,358
91,20,478.40909090909093,665.9090909090909,0,20,397
91,21,316.17857142857144,667.1964285714286,0,21,400
91,22,357.12820512820514,671.5384615384615,0,22,405
91,23,476.0,678.1428571428571,0,23,414
91,24,266.1111111111111,678.6111111111111,0,24,417
91,25,83.54545454545455,689.5454545454545,0,25,420
91,26,287.2439024390244,692.2682926829268,0,26,426
91,27,434.96,704.4,0,27,437
91,28,210.23076923076923,757.4230769230769,0,28,474
91,29,457.6774193548387,759.5806451612904,0,29,478
91,30,339.6666666666667,771.7916666666666,0,30,487
91,31,482.3809523809524,778.1111111111111,0,31,498
91,32,359.4166666666667,784.1666666666666,0,32,502
91,33,172.7659574468085,788.5744680851063,0,33,503
91,34,102.63333333333334,790.5333333333333,0,34,505
91,35,254.0,792.3157894736842,0,35,511
91,36,459.5098039215686,797.6470588235294,0,36,513
91,37,517.4516129032259,806.1290322580645,0,37,528
91,38,99.63157894736842,816.421052631579,0,38,534
91,39,138.47826086956522,825.9347826086956,0,39,540
91,40,421.2962962962963,826.2222222222222,0,40,541
91,41,94.6896551724138,829.9310344827586,0,41,543
91,42,149.74074074074073,834.6296296296297,0,42,544
91,43,97.25581395348837,844.4883720930233,0,43,547
91,44,141.1764705882353,860.6764705882352,0,44,553
91,45,30.37037037037037,864.7037037037037,0,45,555
91,46,70.35164835164835,879.3296703296703,0,46,561
91,47,95.58333333333333,879.1666666666666,0,47,563
91,48,54.0,896.6315789473684,0,48,569
91,49,47.411764705882355,908.4117647058823,0,49,572
91,50,4.583333333333333,917.1111111111111,0,50,575
91,51,471.25714285714287,921.0,0,51,576
91,52,487.53846153846155,931.6153846153846,0,52,579
91,53,469.75,939.7321428571429,0,53,582
91,54,498.5,955.15625,0,54,588
91,55,124.50877192982456,958.719298245614,0,55,589
91,56,467.73333333333335,966.0,0,56,590
91,57,37.125,968.9375,0,57,592
91,58,184.98245614035088,974.9473684210526,0,58,594
91,59,507.75,974.3166666666667,0,59,595
91,60,465.7692307692308,989.0461538461539,0,60,599
91,61,16.043478260869566,996.9565217391304,0,61,603
91,62,343.0352941176471,1005.9058823529411,0,62,612
91,63,486.1578947368421,1005.2894736842105,0,63,613
91,64,20.283333333333335,1016.0333333333333,0,64,614
91,65,371.1449275362319,1008.304347826087,0,65,616
91,66,320.7236842105263,1022.3552631578947,0,66,619
91,67,387.1333333333333,1017.9333333333333,0,67,621
91,68,408.5,1026.8684210526317,0,68,624
91,69,197.3548387096774,1037.3548387096773,0,69,633
91,70,354.83870967741933,1034.5483870967741,0,70,637
91,71,87.14893617021276,1037.0212765957447,0,71,641
91,72,332.9230769230769,1036.8846153846155,0,72,644
91,73,523.5294117647059,1046.7941176470588,0,73,650
91,74,438.6166666666667,1046.45,0,74,655
91,75,462.5744680851064,1048.9574468085107,0,75,656
91,76,138.05769230769232,1055.6538461538462,0,76,664
92,1,438.2368421052632,9.947368421052632,0,1,2
92,2,410.0,27.90625,0,2,17
92,3,20.05,99.55,0,3,42
92,4,171.91666666666666,131.29166666666666,0,4,59
92,5,411.9,144.1,0,5,74
92,6,458.6,187.0,0,6,104
92,7,83.5,283.95,0,7,138
92,8,199.14893617021278,319.1276595744681,0,8,154
92,9,131.75,359.1666666666667,0,9,177
92,10,67.5909090909091,370.72727272727275,0,10,187
92,11,267.7837837837838,456.3243243243243,0,11,224
92,12,517.3076923076923,464.53846153846155,0,12,236
92,13,145.38095238095238,470.968253968254,0,13,240
92,14,295.0,555.12,0,14,288
92,15,75.26086956521739,564.5869565217391,0,15,292
92,16,515.4,608.6,0,16,333
92,17,405.80645161290323,618.6129032258065,0,17,350
92,18,325.96666666666664,660.9666666666667,0,18,378
92,19,476.1525423728813,670.8305084745763,0,19,384
92,20,316.05172413793105,670.2241379310345,0,20,390
92,21,357.2439024390244,674.170731707317,0,21,392
92,22,83.74074074074075,694.3333333333334,0,22,408
92,23,290.5217391304348,693.8695652173913,0,23,411
92,24,320.17391304347825,725.9130434782609,0,24,439
92,25,385.19565217391306,726.9347826086956,0,25,441
92,26,230.4090909090909,760.2272727272727,0,26,458
92,27,210.47826086956522,760.5652173913044,0,27,459
92,28,458.234375,762.421875,0,28,462
92,29,324.75,765.4444444444445,0,29,463
92,30,245.55555555555554,779.2222222222222,0,30,474
92,31,347.5263157894737,778.578947368421,0,31,476
92,32,480.8095238095238,780.6507936507936,0,32,478
92,33,358.9130434782609,787.0434782608696,0,33,482
92,34,172.62790697674419,791.3255813953489,0,34,483
92,35,460.03846153846155,801.8846153846154,0,35,494
92,36,154.46153846153845,811.3076923076923,0,36,508
92,37,98.19047619047619,821.9047619047619,0,37,516
92,38,422.0,829.7941176470588,0,38,518
92,39,92.13793103448276,837.1034482758621,0,39,521
92,40,150.42857142857142,835.4761904761905,0,40,522
92,41,124.44117647058823,842.9117647058823,0,41,525
92,42,93.61904761904762,851.5714285714286,0,42,527
92,43,137.55555555555554,854.8333333333334,0,43,530
92,44,29.857142857142858,867.6122448979592,0,44,532
92,45,139.43478260869566,865.4782608695652,0,45,533
92,46,107.13207547169812,874.3396226415094,0,46,534
92,47,69.61728395061728,881.4691358024692,0,47,537
92,48,111.73684210526316,891.2105263157895,0,48,543
92,49,53.55555555555556,899.8888888888889,0,49,545
92,50,46.666666666666664,911.7777777777778,0,50,548
92,51,7.705882352941177,917.6470588235294,0,51,549
92,52,470.9310344827586,924.2413793103449,0,52,551
92,53,470.02272727272725,940.4545454545455,0,53,557
92,54,498.3478260869565,957.8405797101449,0,54,563
92,55,124.3157894736842,961.5438596491229,0,55,565
92,56,39.08,971.4,0,56,568
92,57,185.10416666666666,976.4791666666666,0,57,570
92,58,510.54545454545456,977.7402597402597,0,58,572
92,59,30.38888888888889,981.3333333333334,0,59,573
92,60,465.09090909090907,993.3030303030303,0,60,575
92,61,343.14814814814815,1008.5308641975308,0,61,584
92,62,20.934782608695652,1015.7173913043479,0,62,589
92,63,371.0933333333333,1011.12,0,63,591
92,64,320.26666666666665,1025.5066666666667,0,64,594
92,65,410.85714285714283,1030.7142857142858,0,65,602
92,66,54.76470588235294,1031.1764705882354,0,66,606
92,67,196.86666666666667,1039.8666666666666,0,67,612
92,68,84.41666666666667,1038.875,0,68,617
92,69,523.9090909090909,1049.7272727272727,0,69,630
92,70,157.85714285714286,1049.1785714285713,0,70,632
92,71,439.05263157894734,1049.4912280701753,0,71,634
92,72,464.75,1051.576923076923,0,72,636
93,1,437.9047619047619,10.428571428571429,0,1,1
93,2,412.61764705882354,28.08823529411765,0,2,15
93,3,240.76470588235293,143.88235294117646,0,3,69
93,4,53.333333333333336,200.22222222222223,0,4,111
93,5,83.02631578947368,285.10526315789474,0,5,142
93,6,198.85365853658536,320.6829268292683,0,6,160
93,7,202.1,332.73333333333335,0,7,163
93,8,133.28,358.28,0,8,181
93,9,65.875,370.625,0,9,188
93,10,267.20512820512823,457.7435897435897,0,10,228
93,11,373.3333333333333,467.6190476190476,0,11,237
93,12,519.7647058823529,465.94117647058823,0,12,242
93,13,142.96825396825398,472.53968253968253,0,13,247
93,14,75.275,565.2,0,14,297
93,15,516.3478260869565,609.7391304347826,0,15,334
93,16,410.0,619.25,0,16,347
93,17,324.0689655172414,662.5862068965517,0,17,376
93,18,478.3333333333333,669.7777777777778,0,18,382
93,19,83.76,696.76,0,19,412
93,20,296.85185185185185,693.9629629629629,0,20,415
93,21,478.54285714285714,704.7428571428571,0,21,424
93,22,434.7307692307692,707.1153846153846,0,22,427
93,23,317.18518518518516,725.8888888888889,0,23,443
93,24,390.6521739130435,727.7826086956521,0,24,447
93,25,230.55,761.35,0,25,465
93,26,211.25,762.25,0,26,467
93,27,458.8142857142857,763.7714285714286,0,27,470
93,28,453.85714285714283,780.3571428571429,0,28,480
93,29,246.38888888888889,781.1111111111111,0,29,485
93,30,478.921875,781.125,0,30,486
93,31,357.04545454545456,787.6363636363636,0,31,491
93,32,169.44444444444446,796.2962962962963,0,32,500
93,33,460.537037037037,804.5925925925926,0,33,502
93,34,96.47619047619048,825.952380952381,0,34,531
93,35,422.65625,832.34375,0,35,532
93,36,90.33333333333333,840.7575757575758,0,36,535
93,37,90.97872340425532,856.4893617021277,0,37,541
93,38,142.2,861.6,0,38,543
93,39,29.448979591836736,869.0816326530612,0,39,545
93,40,105.42307692307692,876.5769230769231,0,40,551
93,41,62.857142857142854,880.4047619047619,0,41,554
93,42,78.17142857142858,884.0,0,42,555
93,43,53.470588235294116,900.6470588235294,0,43,563
93,44,45.904761904761905,913.0952380952381,0,44,565
93,45,477.7692307692308,923.3846153846154,0,45,570
93,46,469.69565217391306,937.4021739130435,0,46,571
93,47,499.8727272727273,955.5636363636364,0,47,582
93,48,124.11111111111111,962.8703703703703,0,48,584
93,49,466.9117647058824,970.3529411764706,0,49,586
93,50,493.8235294117647,967.4117647058823,0,50,587
93,51,184.94871794871796,976.3846153846154,0,51,588
93,52,39.5,974.4583333333334,0,52,589
93,53,511.02666666666664,979.1466666666666,0,53,590
93,54,30.105263157894736,985.1578947368421,0,54,592
93,55,464.13235294117646,994.6911764705883,0,55,594
93,56,343.0886075949367,1009.5696202531645,0,56,601
93,57,371.6933333333333,1012.36,0,57,606
93,58,24.195652173913043,1017.9565217391304,0,58,611
93,59,319.5487804878049,1026.658536585366,0,59,612
93,60,408.82978723404256,1031.063829787234,0,60,619
93,61,59.05263157894737,1032.421052631579,0,61,624
93,62,509.6842105263158,1038.1929824561403,0,62,627
93,63,196.06896551724137,1040.9310344827586,0,63,628
93,64,107.30555555555556,1044.75,0,64,634
93,65,524.6111111111111,1051.5277777777778,0,65,647
93,66,441.2142857142857,1051.2380952380952,0,66,650
93,67,466.6,1053.05,0,67,655
94,1,43.416666666666664,100.83333333333333,0,1,45
94,2,60.529411764705884,114.17647058823529,0,2,52
