CellNumber,AverageVelocity,AverageLength,AverageOrientation
1621,0.291434029826249,17.3243243243243,-0.920608360950051
1622,-0.0118115177389623,26.4705882352941,-0.660223605056806
1623,0.440907137534216,14.5,0.477162197892251
1624,-0.551980832327786,5.16666666666667,0.49989158334307
1625,0,6,0.16398785725115
1626,-0.382977274194016,26.8333333333333,-1.35379721323375
1627,-0.477385789663048,25.1666666666667,-0.750437831169157
1628,0,19,0.963187517883495
1629,-0.180329614490584,22.25,1.11609608499219
1630,-0.215977486559127,27.952380952381,0.210779904016948
1631,-0.0279641468337862,25.3333333333333,-0.0497753415412282
1632,0.252836883766908,7.5,0.645808801448279
1633,0,6,1.27625623212621
1634,0.971251799653156,27.8181818181818,1.09920739224467
1635,0,9,1.08310820291734
1636,-0.312747603655443,4,0.131213919249896
1637,-0.00332865621554937,12.3846153846154,0.757844047088311
1638,-0.0662033294021361,18.7,-0.82692441808914
1639,0.188938981826516,26.5238095238095,-0.669577091720034
1640,0.297671696657529,31.1666666666667,-0.543787142506813
1641,-0.374231309147234,5,-0.633955729209963
1642,0,11,0.862252302174543
1643,-0.442119696301823,22.6764705882353,-0.934533510639215
1644,-0.485573212502594,15.125,-0.49275097544434
1645,0.299077079462327,7.77777777777778,-0.34122125417874
1646,0.247151014926793,30.8571428571429,-0.773956218379773
1647,0.0524732086042503,23.6666666666667,0.652173870423019
1648,1.08912609581239,17.6666666666667,0.210820109216008
1649,0.975810009475721,5.33333333333333,-0.0677918706335185
1650,-0.508735460648647,8.33333333333333,-0.982321202442896
1651,-0.0188623917757569,19.3333333333333,-0.775676104685682
1652,0.0855777993828547,6,-1.12395231818852
1653,0.251214647936808,13,0.409036612518699
1654,-0.351395419385653,4.5,-0.717044333341562
1655,0.624533086244943,12.5,-0.322496273717036
1656,-0.63430684899789,5.5,0.548663266604074
1657,0.168224495276483,8.4,-0.575715025141119
1658,0.988797364925116,7.6,0.0980891650777969
1659,0.296703976686733,23.8,1.32789249633838
1660,1.05023803311714,21.3333333333333,0.968455262392757
1661,0,6,0.213313746563439
1662,-0.110545890620112,5,-0.194741083460613
1663,-0.616533728563777,7.33333333333333,-0.461735707049028
1664,0.0416746495573458,5,0.392609093885576
1665,0.16512152769924,22.3636363636364,-0.0587603352321152
1666,0.0463666184240689,21.6666666666667,-0.194010721744137
1667,0.194552427682012,29.1666666666667,-0.663709554168036
1668,-0.530512431254814,35.4,0.724621027526062
1669,0.372108721898395,31.0769230769231,0.809547891513492
1670,0,6,-0.163987857251151
1671,-0.412249466958489,32.7,-0.841557424519571
1672,-0.132345235653683,12,-0.707917336140516
1673,0.592388523675759,6,0.454534790756875
1674,-0.386605507492879,22,0.34805314413084
1675,0,8,0.336090883374255
1676,-0.0258008559855322,22.1176470588235,0.288016860178663
1677,0.432145308093727,28.6842105263158,0.173100769202512
1678,0.353238226221812,18.5675675675676,1.17912395646518
1679,0.897582531517249,4,0.440046981601233
1680,1.05677108072168,27.5882352941176,0.170815503607131
1681,1.32184515745553,28.6842105263158,0.594378245652594
1682,-0.450103591503436,30.4666666666667,0.315866636368715
1683,0.0807665043045032,25.4594594594595,-0.0370327314167349
1684,0.142767587697007,5.33333333333333,0.0714532553087773
1685,0.0933315275792528,26.2727272727273,0.273656887050301
1686,-0.31588032179377,23.9375,-0.313767731059857
1687,0.182149655443406,5.75,1.19840152574139
1688,-0.217562930503191,21.9375,1.16292319322234
1689,0.515036003328163,28.6190476190476,0.819285500448322
1690,-0.265448022653002,28.0526315789474,-0.915379566768107
1691,0.134279962663868,26.4615384615385,-1.19311035702904
1692,-0.125956303047916,20.9333333333333,-0.813709832661396
1693,-0.118152702523134,26.0869565217391,-0.772737792846843
1694,0.112526007877859,35.2307692307692,-0.353995159682372
1695,0,6,-0.58446283967722
1696,0.571006819541624,25.8333333333333,-1.21108285004894
1697,0.109431894963344,31.25,-1.27682349040077
1698,0.385135251531256,23.9444444444444,-0.730826945344029
1699,0.0493226445897519,25.8571428571429,-1.18797719410946
1700,0.0314129348244023,7.5,-0.345144657228912
1701,-0.0238659111086547,25.6315789473684,0.514011097935416
1702,0.0673859859092054,26.1818181818182,0.134395762167937
1703,-0.315657638050592,16.6666666666667,-0.618075796433769
1704,-0.436517136903118,13.6,-0.417417111244637
1705,0.02184743155658,7.5,-0.574943171621335
1706,-0.230192123366404,9,-0.446743331082745
1707,-0.0405975478318826,7.33333333333333,-0.691748218681811
1708,-0.626517727536053,26.9090909090909,1.17376399997203
1709,0.217105980032858,30.2777777777778,0.886699457678703
1710,0.0548574469049812,29.6923076923077,1.08054010704272
1711,0.143084464689287,33.0333333333333,1.08149073569861
1712,0.229764377952468,5.2,0.996207770547111
1713,-0.0503871538891967,8.4,1.07772887732232
1714,-0.515492348903839,18,0.0884468351981292
1715,0.0577018473689411,24.2777777777778,1.02624797784993
1716,-0.268947940643647,20.65,1.07320773521239
1717,-0.0111133094656528,17.32,-0.573030587988391
1718,0,20,-0.00200841535376135
1719,-0.226238862231039,9,0.926722849059652
1720,-0.259561235169732,6.25,0.396764679494165
1721,-0.431954021833751,24.5909090909091,-0.942097386369499
1722,-0.0282397125151513,25.047619047619,-0.371385121117159
1723,-0.312970948865061,7.66666666666667,-0.792044276656615
1724,0.214874909130594,26.2666666666667,-0.754855252314351
1725,0.129501488557006,18.5,-0.96766178311932
1726,0.777824869279101,16.75,0.486719731485869
1727,0.156788104077502,9.5,0.475928355596594
1728,-0.228809000020773,21.8666666666667,-1.33765340135768
1729,-0.639164321228179,17.5,-1.15896205085129
1730,-0.583434980315642,17.1428571428571,0.176247661527506
1731,-0.169740403022233,29.0769230769231,-0.638979056753533
1732,-0.166129836911428,9,0.650073922791391
1733,-0.312094354746485,23.8,-1.29570028501881
1734,-0.24219173178375,22,-1.1725653941332
1735,0,6,-0.00736594958381031
1736,0,5,-1.38503739922154
1737,0,7,-0.762747005118565
1738,0.140591787472753,27.1666666666667,-0.49890534879104
1739,-0.983813060442211,33.75,1.30901826176274
1740,-0.603448314248408,8.4,1.08825515847684
1741,0.0080746662419718,17,-0.0805638253884846
1742,0.789102912159153,7.16666666666667,-0.369472014657747
1743,-0.173642655304491,6.5,-0.693896392248883
1744,0.624478045681852,18.5,0.115076379862759
1745,0,9,0.700699259977845
1746,-0.293053279592755,19.5,0.585435976591858
1747,0.876980870337998,18.5555555555556,0.568822977387155
1748,1.12088758396006,23.2222222222222,0.146765498726921
1749,0,5,0.785398163397448
1750,0,7,-0.199663439407158
1751,0,7,-0.192639093500845
1752,0.877824241432527,25,-0.128559985355038
1753,1.90199938598652,28.25,0.0617935088149025
1754,0,6,-0.156450613940192
1755,0.0200623619310628,6,-0.354816457801393
1756,1.24555315012946,25.2222222222222,-0.0994947001250003
1757,0,7,-0.0772307587576454
1758,0,7,-1.08299911500313
1759,0.00897120052865337,17.125,0.341971663098247
1760,0.272167178659117,8,0.0642539156221721
1761,0.150129670532768,5,-0.516015190581648
1762,0,7,0.207452878845437
1763,1.21892928636716,25.8333333333333,-0.00708930615419064
1764,0.183972192847894,11.25,0.918752370207918
1765,1.69118467498733,29.3333333333333,1.2865019535302
1766,0.84912710423037,14,1.06101288359077
1767,0.464588828322481,9,-0.319162931856851
1768,0.793702134281697,14.1666666666667,1.07165837556002
1769,1.42370388966827,23.125,0.27879525545731
1770,0.779417826201893,6,-0.296228414349205
1771,-0.771653673122022,19.875,1.04462544713962
1772,0.316311242371891,24.6666666666667,1.13196202283617
1773,1.55324899604475,15,1.18099457822088
1774,-0.179898330003705,25.2307692307692,1.14651719667162
1775,0,8,-1.52029310462728
1776,0.818225345562434,19.875,0.0825270816122981
1777,-0.159207232813698,25.1666666666667,0.0414039955082165
1778,-0.244640311350243,6.3,0.187242592635767
1779,-0.334664783455183,20.6666666666667,0.583418266291485
1780,0,8,0.473442414542007
1781,0.075896386405869,42.7,-0.499889099540726
1782,-0.103334842839937,37.6,-0.540800035573924
1783,-0.0120152112800256,21.5294117647059,0.434973261939779
1784,0.491955483800473,32.5,0.6316110165978
1785,0.348037500693737,6,0.293186815471633
1786,0.307075929034909,22.2142857142857,-0.283948799857374
1787,0.503094390979492,23.2272727272727,-0.411225250201077
1788,0.0755221989611965,23.0769230769231,0.710798894111148
1789,0.157233347041313,16,0.248168979749965
1790,-1.03284938819333,24.6666666666667,1.01677929128332
1791,0.735248976168482,28.0869565217391,1.4132530605428
1792,0.0420566961278702,6.33333333333333,-0.17136184973292
1793,0,14,-0.786170562371083
1794,0.27404582084177,36.3333333333333,-0.78246120945791
1795,-0.328595874330881,20.3529411764706,-0.726806082673257
1796,-0.48021887271952,6.14285714285714,-0.893432728360268
1797,0.448336750930084,25.2727272727273,-0.587514104860172
1798,0.640577870215828,26.4090909090909,0.198457207089678
1799,-0.0298588377135379,25.875,1.04126849492833
1800,0.00912207167406602,6.5,1.07391198008342
1801,-0.0436278379169828,27.3913043478261,0.147269303051151
1802,0.120169869798362,26,0.152822913217897
1803,-0.300900401752566,5.75,-0.136878417232087
1804,-0.181572130348239,31.5294117647059,-0.259540107726149
1805,0.0220329644535421,28.3076923076923,0.350675965517105
1806,0.0254850488884889,29.3103448275862,0.1441282482344
1807,0.879926076744984,29.5882352941176,-0.0187525980473828
1808,0.157554546283121,7.16666666666667,0.329311769343394
1809,0,8,-0.0589841100375218
1810,0,5,1.12385558931869
1811,-0.535040183682039,35.8,0.0722946759914563
1812,-0.486672907824197,25.8571428571429,0.637985104003905
1813,-0.270492620177568,8,-0.023279847119908
1814,-0.486178925021136,7,0.0864898467618889
1815,-0.365062946352628,17.5714285714286,-0.169967095407256
1816,-0.573421989380722,23.2,-0.766343611321504
1817,-0.403338110079427,30.1578947368421,0.730305737853229
1818,-0.00968151267323736,17.25,-0.0466714609241322
1819,0.235926033382561,41,-0.659932038864359
1820,-0.825699344910542,6.5,0.504928234871413
1821,-0.163930011883321,21.9333333333333,0.124971296068312
1822,-0.0629369234290683,5,-0.578423190339553
1823,-0.0679156785221325,15.1538461538462,0.19873315063799
1824,-0.0477955088217262,9.75,-1.10144842760364
1825,-0.48425841982982,6.33333333333333,-1.29034509799469
1826,-0.526500262858869,22.4,0.549196359414548
1827,0.162073622116667,26.2727272727273,0.835353935718145
1828,-0.0330767464810025,4.66666666666667,1.36612693210289
1829,0.158211125841237,28.037037037037,-0.993113908835603
1830,0.170918819667381,33.5172413793103,-0.356234633043963
1831,0.121532151821384,5.5,-0.18688344309656
1832,-0.0915236029519747,21.7,-0.0518961462496753
1833,-0.334739080353024,7,1.18798056357404
1834,-0.64757793951325,17.8,0.959566382721801
1835,-0.409555265382203,23.9428571428571,0.347716112950556
1836,0.0754626815164746,6,0.698954744554233
1837,0.0361557710185089,25.4210526315789,-0.0390492617913403
1838,-0.0678763781748525,27.1904761904762,-0.145013336065008
1839,-1.70535941370909,8,1.14277689315139
1840,-0.0467820795798654,11,1.13048613282401
1841,-0.368142555878904,14,0.453840760307259
1842,-0.0538950714692608,17.5,-0.987858749029692
1843,-0.368127418917995,26.5714285714286,-1.01176249857937
1844,-0.149739210855874,27.5238095238095,-0.263855740229373
1845,0.409721146114129,20.6666666666667,0.808143450422201
1846,0.0429472579130561,6.5,0.122772406395581
1847,0,9,-1.09656059976844
1848,0.945806283554293,12.6,0.749490339205019
1849,0.185724327440688,21.2307692307692,-0.216816057655298
1850,-0.268945694107977,7.8,-0.174009453517153
1851,0,7,-0.603408685142626
1852,0.387552075219408,7.75,-0.384641021728873
1853,0.215854336824224,24.4166666666667,-0.0763101538420785
1854,0.313768614100784,24.2777777777778,-0.618700247882298
1855,-0.0617974460542972,7.9375,-0.408914595581592
1856,0.135582849104392,9.66666666666667,-0.189154352240582
1857,-0.166092846171898,16.2,-0.681786048711606
1858,0.153613431961094,6.2,0.260923666126563
1859,0.595987461487634,24.4,0.84782922158153
1860,0,18,0.770119325215328
1861,-0.556064682828046,6.5,-1.1419649951576
1862,0.309823634583965,21.8666666666667,-0.469322575127009
1863,0.559950937257199,20.6363636363636,-0.434032242233929
1864,-0.4815319821059,20.4782608695652,0.57894470765081
1865,-0.269586099705192,19.3333333333333,0.742392951533584
1866,-0.522170174828499,17.8928571428571,1.01048511471091
1867,-0.0547286911829625,24.8333333333333,0.922504070820591
1868,0,6,-0.8446930930263
1869,1.7588327433857,27.9285714285714,-0.68250221172053
1870,0.659247846169491,30.1111111111111,0.571727178110646
1871,0.199633489764134,13,0.648800977992501
1872,0,6,0.909454887945786
1873,0.495738738407848,25.4666666666667,0.457332750106582
1874,0.872181240359598,5.33333333333333,-0.984881914990489
1875,0.780288262401617,6.5,0.0106676042774647
1876,0.506425551776715,19.5,0.717764269731117
1877,0.982569198568974,26.8823529411765,-0.472209230900098
1878,-0.307529324796186,23.9,0.60760675587566
1879,0.213776510681317,25.2857142857143,0.71115620513463
1880,0.0999376129899095,5.5,0.474327073364089
1881,0.038548253524065,9,-0.0846799176546182
1882,0.430867466565833,4.5,1.02305803286129
1883,-0.267573490282719,6.25,-0.457310339777915
1884,0,5,-0.950946201749514
1885,0,7,-0.399231373338821
1886,-0.111857601808309,32.4285714285714,-0.0700721547337898
1887,0.370444198678454,33.3181818181818,0.14585934071482
1888,0.0394058760101359,28.625,-0.649144480373701
1889,-0.349822227778612,28.9411764705882,-1.04232741250382
1890,-0.680551633985801,25.52,0.104269896063947
1891,-0.227659387220566,23.0952380952381,0.124213497826026
1892,0,6,1.00043723092538
1893,-0.158370233785541,7.5,0.493584431372417
1894,0.758082492758213,32.4,0.798966508155218
1895,1.22715530591266,27.7142857142857,0.523879334329487
1896,-0.228593754670336,20.3,0.224834525610767
1897,0.122876338894578,5.6,0.602299989166269
1898,0.184104134438712,21.2352941176471,0.171718485973836
1899,0.0834683776774767,23.8125,-0.0263951033715936
1900,0.269316843180441,20.3939393939394,0.578585459136305
1901,0,6,0.255062870175904
1902,0.0754358536464679,6,0.0839633083149152
1903,0.280322354118706,25.9259259259259,0.276715399447399
1904,-0.361957397049779,18.4857142857143,0.77681616599857
1905,0.162246189762709,27.2,-0.710868332960251
1906,0.11338558828408,25.4242424242424,-0.568166402110225
1907,-0.157834369837966,7.5,1.40969105725453
1908,0.0596377557006132,29,0.53941463080444
1909,0,14,0.716312716318864
1910,0.0368963812254932,21.7931034482759,-0.355288961295512
1911,-0.059914060350094,6.33333333333333,-0.126989483301812
1912,0,5,0.576285998607834
1913,1.05195273673129,26.0588235294118,1.14697219988802
1914,0.44524062007909,27.52,0.816606416315775
1915,-0.0808187901358112,22.4705882352941,-0.0719188023552244
1916,-0.0395579171332174,12.9411764705882,0.557046130384946
1917,0.0745758127672138,36.8076923076923,-0.717536023392272
1918,-0.428328812807867,32.875,-0.991793202407179
1919,-0.0978220554158596,22.3846153846154,-0.086601755035556
1920,-0.0425457810845382,25.7142857142857,-0.0406210562870731
1921,-0.0251209263697471,7,-0.630581071829072
1922,0,6,-0.833817666028101
1923,0.350782613706793,22.7777777777778,-1.2878226653944
1924,-0.507721207300407,23.2,-1.27903665188089
1925,0,8,-1.34949909931946
1926,0,2,-1.10714871779409
1927,-0.0617758890021176,16.1666666666667,-0.261904390265114
1928,-0.0252998600893761,7.5,-0.274434382355948
1929,0.0362240078158297,21.8421052631579,-0.461274235050805
1930,0.299675753173968,17.9,-0.344232468212981
1931,-0.132555553508698,25.7142857142857,-0.828734005438584
1932,0.289430108954853,25.9411764705882,-0.507916011221332
1933,0.0995483729641855,24.5882352941176,0.12518691032325
1934,0.707375791642892,24.8571428571429,0.039195508546934
1935,-0.0291983035395181,29.65,-0.280785535523201
1936,0.573744874420121,30.4545454545455,0.115568701586274
1937,-0.00356868636716204,23.3571428571429,-0.993274438502739
1938,0.160496262670815,4.33333333333333,-0.556491345625598
1939,1.05637900699984,13.1666666666667,0.204023167739268
1940,0.246194126076186,5.75,-0.845068224496727
1941,-0.253991394627591,27.1666666666667,-0.234011960243895
1942,0.730936495918692,21,0.151268649665634
1943,0.454307694494053,19.625,0.238656706037788
1944,0.60020004118193,56.625,0.812286790531911
1945,0.585051311639594,38.9230769230769,0.807110976302482
1946,0,5,-0.330521584425343
1947,1.18478628523207,23.0833333333333,0.00330185558304591
1948,0.850923662504758,8,0.0462303917721662
1949,0,7,-0.883112572518074
1950,-0.377030792671159,4,-1.37270667483645
1951,-0.585386186651817,34.6666666666667,-0.333413279790678
1952,-0.709272965768125,29.3333333333333,-0.254370002653587
1953,0.146653159494178,6,0.0825743387073134
1954,0.307682031344138,9.71428571428571,0.785882197073732
1955,1.28332741078134,4,0.321977729299255
1956,0,8,0.487716339207228
1957,-0.770875494630479,19.7777777777778,0.880772106489291
1958,-0.0583103975127983,5.25,0.239388558267792
1959,-1.09347948874025,15.25,0.718267591337861
